"358/0132","CITIZEN JACK TP (MR)",,"11.50",,,"IMAGE COMICS"
"358/0133","MY HEROES HAVE ALWAYS BEEN JUNKIES HC (MR)","OUR PRICE","10.87","REDUCED FROM","14.99","IMAGE COMICS"
"358/0134","CRIMINAL TP 01 COWARD (MR)",,"11.50",,,"IMAGE COMICS"
"358/0135","CRIMINAL TP 02 LAWLESS (MR)",,"11.50",,,"IMAGE COMICS"
"358/0136","CRIMINAL TP 03 THE DEAD AND THE DYING (MR)",,"11.50",,,"IMAGE COMICS"
"358/0137","CRIMINAL TP 04 BAD NIGHT (MR)",,"11.50",,,"IMAGE COMICS"
"358/0138","CRIMINAL TP 05 THE SINNERS (MR)",,"11.50",,,"IMAGE COMICS"
"358/0139","CRIMINAL TP 06 LAST OF THE INNOCENT (MR)",,"11.50",,,"IMAGE COMICS"
"358/0140","CRIMINAL TP 07 WRONG TIME WRONG PLACE (MR)",,"11.50",,,"IMAGE COMICS"
"358/0141","INCOGNITO CLASSIFIED ED HC (MR)",,"29.99",,,"IMAGE COMICS"
"358/0142","ANALOG TP 01 (MR)","OUR PRICE","6.52","REDUCED FROM","8.99","IMAGE COMICS"
"358/0143","INFINITE HORIZON TP",,"12.99",,,"IMAGE COMICS"
"358/0144","DEAD HAND TP 01 COLD WAR RELICS (MR)","OUR PRICE","10.87","REDUCED FROM","14.99","IMAGE COMICS"
"358/0145","COWL TP 01 PRINCIPLES OF POWER (MR)",,"7.40",,,"IMAGE COMICS"
"358/0146","COWL TP 02 THE GREATER GOOD (MR)",,"11.50",,,"IMAGE COMICS"
"358/0147","HADRIANS WALL TP (MR)",,"14.50",,,"IMAGE COMICS"
"358/0148","INFIDEL TP (MR)","OUR PRICE","10.87","REDUCED FROM","14.99","IMAGE COMICS"
"358/0149","HELLSHOCK DEFINITIVE ED TP 01",,"14.50",,,"IMAGE COMICS"
"358/0150","SEVERED TP",,"11.50",,,"IMAGE COMICS"
"358/0151","WINNEBAGO GRAVEYARD TP",,"12.50",,,"IMAGE COMICS"
"358/0152","WYTCHES TP 01 (MR)",,"7.40",,,"IMAGE COMICS"
"358/0153","ISOLA TP 01","OUR PRICE","6.52","REDUCED FROM","8.99","IMAGE COMICS"
"358/0154","AFAR TP",,"11.50",,,"IMAGE COMICS"
"358/0155","KILL 6 BILLION DEMONS TP 01 (MR)",,"11.50",,,"IMAGE COMICS"
"358/0156","KILL 6 BILLION DEMONS TP 02 (MR)",,"11.50",,,"IMAGE COMICS"
"358/0157","MEDIEVAL SPAWN WITCHBLADE TP 01","OUR PRICE","8.69","REDUCED FROM","11.99","IMAGE COMICS"
"358/0158","SPAWN THE UNDEAD TP",,"18.25",,,"IMAGE COMICS"
"358/0159","OBLIVION SONG BY KIRKMAN & DE FELICI TP 01 (MR)","OUR PRICE","6.52","REDUCED FROM","8.99","IMAGE COMICS"
"358/0160","OBLIVION SONG BY KIRKMAN & DE FELICI #1",,"2.95",,,"IMAGE COMICS"
"358/0161","OBLIVION SONG BY KIRKMAN & DE FELICI #2",,"2.95",,,"IMAGE COMICS"
"358/0162","OBLIVION SONG BY KIRKMAN & DE FELICI #3 2ND PTG (MR)",,"2.95",,,"IMAGE COMICS"
"358/0163","OBLIVION SONG BY KIRKMAN & DE FELICI #4 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0164","OUTCAST BY KIRKMAN & AZACETA TP 01 (MR)",,"7.40",,,"IMAGE COMICS"
"358/0165","OUTCAST BY KIRKMAN & AZACETA TP 02 (MR)",,"11.50",,,"IMAGE COMICS"
"358/0166","OUTCAST BY KIRKMAN & AZACETA TP 03 LITTLE LIGHT (MR)",,"11.50",,,"IMAGE COMICS"
"358/0167","OUTCAST BY KIRKMAN & AZACETA TP 04 (MR)",,"11.50",,,"IMAGE COMICS"
"358/0168","OUTCAST BY KIRKMAN & AZACETA TP 05 (MR)",,"12.50",,,"IMAGE COMICS"
"358/0169","SKYWARD TP 01 MY LOW-G LIFE","OUR PRICE","6.52","REDUCED FROM","8.99","IMAGE COMICS"
"358/0170","TOKYO GHOST TP 01 ATOMIC GARDEN (MR)",,"7.40",,,"IMAGE COMICS"
"358/0171","TOKYO GHOST TP 02 (MR)",,"11.50",,,"IMAGE COMICS"
"358/0172","APHRODITE V #3 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0173","APHRODITE IX ARES (ONE-SHOT)",,"2.95",,,"IMAGE COMICS"
"358/0174","APHRODITE IX REBIRTH TP 01",,"7.40",,,"IMAGE COMICS"
"358/0175","APHRODITE IX REBIRTH TP 02 NEW PTG",,"14.50",,,"IMAGE COMICS"
"358/0176","BEAUTY #23 CVR A HAUN & FILARDI (MR)",,"2.95",,,"IMAGE COMICS"
"358/0177","BEAUTY #23 CVR B MELLON (MR)",,"2.95",,,"IMAGE COMICS"
"358/0178","BIRTHRIGHT #31",,"2.95",,,"IMAGE COMICS"
"358/0179","BIRTHRIGHT TP 01 HOMECOMING (NEW PTG) (MR)","OUR PRICE","10.14","REDUCED FROM","13.99","IMAGE COMICS"
"358/0180","BIRTHRIGHT TP 02",,"9.99",,,"IMAGE COMICS"
"358/0181","BIRTHRIGHT TP 03",,"9.99",,,"IMAGE COMICS"
"358/0182","BIRTHRIGHT TP 04 FAMILY HISTORY",,"9.99",,,"IMAGE COMICS"
"358/0183","BIRTHRIGHT TP 05",,"9.99",,,"IMAGE COMICS"
"358/0184","BIRTHRIGHT TP 06",,"11.50",,,"IMAGE COMICS"
"358/0185","IMAGE FIRSTS BIRTHRIGHT #1",,"0.80",,,"IMAGE COMICS"
"358/0186","COLD SPOTS #2 (OF 5) (MR)",,"2.95",,,"IMAGE COMICS"
"358/0187","COYOTES #6 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0188","CROWDED #2 CVR A STEIN & BRANDT",,"2.95",,,"IMAGE COMICS"
"358/0189","CROWDED #2 CVR B PATRIDGE",,"2.95",,,"IMAGE COMICS"
"358/0190","CRUDE #6 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0191","CURSE WORDS #16 CVR A BROWNE (MR)",,"2.95",,,"IMAGE COMICS"
"358/0192","CURSE WORDS #16 CVR B INVISIBLE BROWNE (MR)",,"2.95",,,"IMAGE COMICS"
"358/0193","CURSE WORDS #16 CVR C NOT GOOD SOULE (MR)",,"2.95",,,"IMAGE COMICS"
"358/0194","CURSE WORDS TP 01 (MR)",,"7.40",,,"IMAGE COMICS"
"358/0195","CURSE WORDS TP 02 EXPLOSIONTOWN (MR)",,"12.50",,,"IMAGE COMICS"
"358/0196","IMAGE FIRSTS CURSE WORDS #1 (MR)",,"0.80",,,"IMAGE COMICS"
"358/0197","CYBER FORCE #6 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0198","CYBER FORCE AWAKENING TP 01 (MR)","OUR PRICE","6.52","REDUCED FROM","8.99","IMAGE COMICS"
"358/0199","CYBERFORCE TP 01",,"11.50",,,"IMAGE COMICS"
"358/0200","CYBERFORCE HUNTER KILLER TP 01",,"11.50",,,"IMAGE COMICS"
"358/0201","DARK FANG #8 (MR)",,"2.95",,,"IMAGE COMICS"
"358/0202","DAYS OF HATE #8 (OF 12) (MR)",,"2.95",,,"IMAGE COMICS"
